engine_id,cycle,rul_pred,anomaly_score,decision_label,reason_codes,reason_text,theta_rul_used,alpha_anomaly_used
2,23,42.77262,2.0408954753969866e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,24,44.81466,0.00101651837032,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,25,52.968624,2.907693530396216e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,26,42.553493,5.876410469340955e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,27,42.4182,9.72180030922587e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,28,53.66838,4.707678691318051e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,29,45.60692,3.9635428272788426e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,30,53.301937,2.751364435171766e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,31,48.800014,5.712387587064605e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,32,49.622498,8.060918599284149e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,33,43.722713,1.6364243293764957e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,34,41.88209,7.105427357601002e-15,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,35,40.748295,1.8272806601160594e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,36,41.242863,1.199040866595169e-14,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,37,43.004345,1.454392162258955e-14,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,38,37.926014,9.917688892358e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,39,37.798855,2.4176766310834985e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,40,40.74538,1.975242192031601e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,41,36.518963,1.297637868558077e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,42,47.07826,9.162946821295036e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,43,33.466923,1.7090276527298442e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,44,33.46089,8.08574381205851e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,45,36.859283,0.1857325442828716,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,46,35.22811,4.881650639276813e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,47,33.283386,0.0007372428575377,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,48,34.184246,2.8310687127941492e-14,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,49,60.223698,0.1084515199009912,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,50,30.405338,4.892766033437468e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,51,29.128544,5.218048215738236e-15,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,52,28.45589,1.1709890235245268e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,53,29.644852,0.0253692340245353,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,54,27.597557,1.1113294609010893e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,55,25.162096,5.440448824778343e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,56,23.418312,4.619415960860351e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,57,20.064775,1.9614587731808794e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,58,21.769926,1.3761113499710652e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,59,19.86715,1.971933727418218e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,60,18.307045,4.180084944849227e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,61,14.712283,6.822427116581764e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,62,14.865967,0.0017885934562971,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,63,12.397713,3.372212672936303e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,64,12.986002,5.66903037235722e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,65,11.360984,1.0518530491054888e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,66,12.315355,2.161129849520549e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,67,10.6953945,0.0009030446121082,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,68,5.9853187,8.242722626672362e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,69,7.6245236,2.381020935970923e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,70,5.3154907,3.215365751429999e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,71,4.354045,2.0275507564671003e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,72,3.768496,0.0051755521877775,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,73,2.9282806,8.844965093901536e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,74,2.1205535,1.9559376340794188e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
2,75,1.0042225,0.1783021259568974,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,1.33653708,0.34131005805282755
5,1,47.897068,9.644507414918737e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,2,46.69766,5.082238185849519e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,3,51.583065,1.0261342527906336e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,4,53.26108,1.32971411659355e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,5,63.53296,6.104006189389112e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,6,47.60071,1.4476531084994804e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,7,46.731647,2.3596616221754907e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,8,56.585556,1.0113687665125326e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,9,62.106384,1.1102230246251563e-16,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,10,56.126827,1.4708678719443924e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,11,56.93056,9.533730613520142e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,12,44.07559,3.203259979933648e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,13,60.717396,1.205275242610604e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,14,45.238644,0.0008712801869019,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,15,54.769012,8.881784197001252e-16,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,16,64.40811,2.6744426673275253e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,17,46.80014,4.292406623263023e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,18,56.7677,6.075140390748858e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,19,53.48465,1.2156642359428815e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,20,58.70986,1.2401191185063e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,21,63.293903,0.0266017373031833,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,22,53.685387,7.016609515630989e-14,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,23,45.2181,1.1633085605922131e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,24,52.70021,5.468228092553318e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,25,47.18467,2.4393482395357324e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,26,47.185497,4.653832874623731e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,27,53.91893,2.0136525780145575e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,28,60.741276,0.0,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,29,54.082386,2.8652271133244867e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,30,43.41421,1.141353678235646e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,31,47.581207,4.7360890222947205e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,32,43.920193,6.494804694057167e-14,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,33,45.298717,3.5463482473963026e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,34,49.059002,0.1238625781335103,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,35,50.940414,4.356639449853983e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,36,43.034317,2.14102122353399e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,37,41.234135,0.0004267452627011,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,38,51.780346,9.085329155666956e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,39,41.12155,8.951062113737862e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,40,41.283173,1.5401013797600172e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,41,42.761375,4.6914022644561904e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,42,37.45511,6.506509516612802e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,43,44.244152,8.672364876893823e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,44,45.50547,1.1394680737630836e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,45,41.47285,4.204514145367266e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,46,47.600803,2.41776619946954e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,47,40.011215,1.8485781794197462e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,48,32.0312,2.0751622642478648e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,49,35.998096,1.9452994770574605e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,50,37.003433,1.8139629798241683e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,51,37.72571,0.2101527123662778,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,52,34.082867,4.2778047061542424e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,53,35.677086,6.964873122683457e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,54,36.779102,3.5553499588836246e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,55,37.321148,1.8884893648873913e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,56,33.242737,1.4432899320127037e-15,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,57,28.417278,1.993805232025636e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,58,32.057655,0.3433670129906025,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,1.33653708,0.34131005805282755
5,59,24.65257,0.0661151995681023,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,60,30.028997,4.555440691333956e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,61,29.653751,9.769962616701379e-14,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,62,31.72265,2.521841931946156e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,63,26.768509,1.2766632195848615e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,64,26.506023,0.0,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,65,25.312538,4.871812851359181e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,66,28.031103,6.622342230144795e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,67,20.245432,2.5195491248908293e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,68,22.086882,8.706854126572238e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,69,20.057459,3.259066350125295e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,70,20.393711,8.426592756904938e-14,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,71,16.799898,7.178702077226262e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,72,15.471819,8.488743945322952e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,73,15.223396,2.4024798483957e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
5,74,12.73283,6.428191312579656e-14,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.33653708,0.34131005805282755
